TRBSVU_INSTANCE_TSV_V1
SEEDS	1452513833556580188	-7326934910433085102	5480178018615857073	3344333840486410203	5340623963888832563
PAIR	3	12	false	0.0	0.0
PAIR	3	13	false	0.0	0.0
PAIR	3	14	false	0.0	0.0
PAIR	3	15	false	0.0	0.0
PAIR	3	16	false	0.0	0.0
PAIR	3	17	true	6.2116051667078676	18.3365389070748
PAIR	3	18	true	6.82121398211585	14.87823984419057
PAIR	3	19	true	31.648539894303912	37.513165237589725
CARRIER	4	C5	95.42205455592378	13.962513688182696
PAIR	4	0	false	0.0	0.0
PAIR	4	1	false	0.0	0.0
PAIR	4	2	false	0.0	0.0
PAIR	4	3	true	11.605149006848096	155.98626296822215
PAIR	4	4	false	0.0	0.0
PAIR	4	5	true	39.677623960192896	40.54554323143831
PAIR	4	6	true	30.174116976699086	102.28499550485898
PAIR	4	7	true	15.902963525217832	57.478750821608024
PAIR	4	8	true	66.94778818146125	143.10098443705732
PAIR	4	9	false	0.0	0.0
PAIR	4	10	false	0.0	0.0
PAIR	4	11	true	4.46163644660516	135.56177720731267
PAIR	4	12	true	6.891665669398812	28.83281660601597
PAIR	4	13	true	48.38100581928781	36.55899834733428
PAIR	4	14	true	19.705092872019694	20.533572491965828
PAIR	4	15	true	70.0414087076474	13.962513688182696
PAIR	4	16	false	0.0	0.0
PAIR	4	17	true	3.8825802491899073	37.0049836532819
PAIR	4	18	false	0.0	0.0
PAIR	4	19	true	28.982746092969816	74.26703063237709
CARRIER	5	C6	229.01569837891861	15.947462815168201
PAIR	5	0	true	50.658065228706924	44.82889731346341
PAIR	5	1	false	0.0	0.0
PAIR	5	2	true	68.5258472543724	114.18076599159114
PAIR	5	3	true	8.207334883512026	61.62177689974902
PAIR	5	4	true	72.29448613694906	47.77764782173135
PAIR	5	5	true	38.40096469957802	124.71619680441887
PAIR	5	6	false	0.0	0.0
PAIR	5	7	true	14.659963039512588	23.657665093169655
PAIR	5	8	true	94.31434631375281	99.79456500845636
PAIR	5	9	false	0.0	0.0
PAIR	5	10	true	18.175755387972988	32.508918840040145
PAIR	5	11	false	0.0	0.0
PAIR	5	12	false	0.0	0.0
PAIR	5	13	false	0.0	0.0
PAIR	5	14	true	24.186354663529567	35.29858561926428
PAIR	5	15	true	107.04240332449281	51.22240603319955
PAIR	5	16	false	0.0	0.0
PAIR	5	17	true	5.342293581031009	15.947462815168201
PAIR	5	18	false	0.0	0.0
PAIR	5	19	false	0.0	0.0
CARRIER	6	C7	281.47568902120685	19.413701503999174
PAIR	6	0	true	46.799684957483294	129.43201505200926
PAIR	6	1	true	7.018570783673547	49.256152976448064
PAIR	6	2	true	72.16444869092241	26.05005593758637
PAIR	6	3	false	0.0	0.0
PAIR	6	4	true	67.1024525272426	21.66322822667958
PAIR	6	5	true	34.68548124206731	89.74366925944024
PAIR	6	6	false	0.0	0.0
PAIR	6	7	false	0.0	0.0
PAIR	6	8	true	86.01915980843192	47.43565603157556
PAIR	6	9	true	22.492239417463622	135.4365509316345
PAIR	6	10	true	22.67560768138458	19.413701503999174
PAIR	6	11	true	4.444337546765285	42.574869920133416
PAIR	6	12	true	6.569924604913872	57.56428064517607
PAIR	6	13	true	37.08424051353668	108.64054202023564
PAIR	6	14	true	29.673831456101585	21.289443926566335
PAIR	6	15	true	105.24290064843737	32.55925353192804
PAIR	6	16	false	0.0	0.0
PAIR	6	17	true	4.018541324585562	48.51699617226267
PAIR	6	18	false	0.0	0.0
PAIR	6	19	true	38.330799027542064	71.17124942904425
CARRIER	7	C8	217.68626585827295	10.703611298471298
PAIR	7	0	false	0.0	0.0
PAIR	7	1	true	7.10339172070938	26.37443565818505
PAIR	7	2	false	0.0	0.0
PAIR	7	3	true	10.933596045793106	61.978210040730005
PAIR	7	4	true	74.43424169779057	21.08612647471513
PAIR	7	5	false	0.0	0.0
PAIR	7	6	true	28.74253405377196	68.85571432591905
PAIR	7	7	true	11.331402286258777	59.57084061984178
PAIR	7	8	true	73.03425894665985	145.06321782637636
PAIR	7	9	true	22.486928612301455	55.797566430552955
PAIR	7	10	true	25.065192524115968	10.703611298471298
PAIR	7	11	false	0.0	0.0
PAIR	7	12	true	8.908952281479905	56.56153020483368
PAIR	7	13	true	36.49791627468491	115.39718948013531
PAIR	7	14	true	28.203990943118896	11.51628274611978
PAIR	7	15	false	0.0	0.0
PAIR	7	16	true	114.31811503713608	65.8676728284962
PAIR	7	17	false	0.0	0.0
PAIR	7	18	true	4.716849577261457	45.624094651910774
PAIR	7	19	false	0.0	0.0
CARRIER	8	C9	199.15034463199714	11.939540841630823
PAIR	8	0	true	62.45722423564229	40.41284507061037
PAIR	8	1	false	0.0	0.0
PAIR	8	2	false	0.0	0.0
PAIR	8	3	false	0.0	0.0
PAIR	8	4	true	91.5476737362061	22.20333910125622
PAIR	8	5	true	33.89036024905208	87.75863864582858
PAIR	8	6	true	22.54662101334656	37.52936886448591
PAIR	8	7	false	0.0	0.0
PAIR	8	8	false	0.0	0.0
PAIR	8	9	false	0.0	0.0
PAIR	8	10	true	26.959714243407998	11.939540841630823
PAIR	8	11	true	4.116885272035458	81.03156031788124
PAIR	8	12	true	6.015278666949887	82.11062782851148
PAIR	8	13	true	40.25499744096438	71.60173101017816
PAIR	8	14	false	0.0	0.0
PAIR	8	15	true	82.35187802900282	26.390676093567574
PAIR	8	16	true	72.8503632988218	20.574686474564285
PAIR	8	17	false	0.0	0.0
PAIR	8	18	true	4.729110397983372	45.545236371863915
PAIR	8	19	true	29.95269425330117	100.43938495120958
CARRIER	9	C10	241.51298222826654	16.205722957008224
PAIR	9	0	false	0.0	0.0
PAIR	9	1	true	8.709196389132797	109.014438284329
PAIR	9	2	true	63.568680265381886	27.046827017693005
PAIR	9	3	true	8.13009779220451	163.94086560328122
PAIR	9	4	false	0.0	0.0
PAIR	9	5	true	25.89895320832317	39.9938348526587
PAIR	9	6	true	29.16093876960492	68.85792142999821
PAIR	9	7	false	0.0	0.0
PAIR	9	8	true	86.6629541967186	44.073550339647795
PAIR	9	9	true	26.1789820845653	52.0590228237548
PAIR	9	10	true	27.06977383150827	25.0202630016974
PAIR	9	11	true	4.84883981930651	42.478222346892196
PAIR	9	12	false	0.0	0.0
PAIR	9	13	true	31.979656241761873	37.57675447308137
PAIR	9	14	false	0.0	0.0
PAIR	9	15	true	82.4817180911712	43.176858190826835
PAIR	9	16	true	109.5811513751603	21.219313686561392
PAIR	9	17	true	4.349796934226043	16.205722957008224
PAIR	9	18	false	0.0	0.0
PAIR	9	19	false	0.0	0.0
CARRIER	10	C11	147.53121576094307	11.254974115832793
PAIR	10	0	true	61.19245511822925	55.27192306133454
PAIR	10	1	true	6.994883998250912	63.069751850857436
PAIR	10	2	true	84.09206223036584	94.17011926331288
PAIR	10	3	true	7.57035410598233	84.74504471854158
PAIR	10	4	true	91.285180691922	74.31644736571744
PAIR	10	5	false	0.0	0.0
PAIR	10	6	false	0.0	0.0
PAIR	10	7	true	12.989198596789494	82.94966896195244
PAIR	10	8	false	0.0	0.0
PAIR	10	9	true	28.744100940652718	49.56784430924176
PAIR	10	10	false	0.0	0.0
PAIR	10	11	false	0.0	0.0
PAIR	10	12	true	5.638487064334876	75.10577413913882
PAIR	10	13	true	31.698059110062125	81.30450413665943
PAIR	10	14	true	20.23094397913504	11.254974115832793
PAIR	10	15	true	104.8296037358598	15.541392026765594
PAIR	10	16	false	0.0	0.0
PAIR	10	17	true	3.936854641187796	52.14938034724357
PAIR	10	18	true	4.354839774330059	29.952589831519532
PAIR	10	19	false	0.0	0.0
CARRIER	11	C12	139.63983770573736	14.07036732951144
PAIR	11	0	false	0.0	0.0
PAIR	11	1	true	6.054839395896552	112.00915868266681
PAIR	11	2	true	75.48587274303647	57.84197450910318
PAIR	11	3	true	9.870269243195525	48.281975677590594
PAIR	11	4	false	0.0	0.0
PAIR	11	5	false	0.0	0.0
PAIR	11	6	true	23.1198413430707	37.100457863791334
PAIR	11	7	false	0.0	0.0
PAIR	11	8	true	75.44169761425628	85.720950454779
PAIR	11	9	true	35.40470736563558	106.9941559719743
PAIR	11	10	false	0.0	0.0
PAIR	11	11	true	3.7554859010085124	89.06306314637946
PAIR	11	12	true	6.4559143074052345	27.689133011435192
PAIR	11	13	true	41.22611804142758	79.92804680228252
PAIR	11	14	true	19.62220478182435	32.81817785407526
PAIR	11	15	false	0.0	0.0
PAIR	11	16	true	77.29483256109982	35.32066423258838
PAIR	11	17	true	5.671618870679585	14.07036732951144
PAIR	11	18	true	6.066700500866251	29.143893183146027
PAIR	11	19	false	0.0	0.0
TEST_CONTEXT	0.46902865159244855,1.0,0.40694919418400877,0.835176739017698
SAMPLE	HISTORY	0	0	2000-01-03	2000-01-09	0	0.0	0.0	0.0	0.016666666666666666	0.5428142002616438,0.0,0.8466579759613806,0.7643603071451311	216.13831255103807,27.068002956702745,228.02503205531858,26.956828074475784,319.7070866637541,89.07936292367576,59.08898943628112,36.05546841088163,220.37264701503375,64.56497358584451,59.57833743076952,10.144643763802414,18.3094492585507,100.50806486864006,81.04271920500975,200.0849549302262,232.72206374493993,21.23783062918354,18.074719670660436,68.9639446210127
SAMPLE	HISTORY	1	1	2000-01-10	2000-01-16	0	0.0	0.0	0.0	0.016666666666666666	0.8467637018264186,0.016666666666666666,0.3765952428588554,0.9108877038024763	157.65843442711295,16.85806121595612,191.11367936900547,31.764779656747347,244.63815874656262,98.21504416859744,49.28875105347971,33.87706498906811,203.1483984649982,89.49093930977659,69.47758587426964,11.734545161313404,21.170878779885477,108.4984684071543,70.30687869525946,303.160895851622,292.49707005280544,14.477259903622006,16.41266395960074,62.33069430961284
SAMPLE	HISTORY	2	2	2000-01-17	2000-01-23	0	0.0	0.0	0.0	0.016666666666666666	0.1836693628661279,0.03333333333333333,0.27224692909048986,0.5245110202777474	133.1302925361733,14.288038959201982,80.3080598911259,19.759880020896215,114.5414509232622,50.02469727706677,33.400921233203775,29.209516480372848,111.18823269310924,45.6516594489123,39.78392960077309,7.520622716578425,12.360525180342501,35.689176924993255,54.194021694252186,234.4305646656133,107.55170744403023,8.450231849397325,10.051586824757239,43.10342721088479
SAMPLE	HISTORY	3	3	2000-01-24	2000-01-30	0	0.0	0.0	0.0	0.016666666666666666	0.25062074110887755,0.05,0.45023455989728767,0.2771113816447446	106.19483465656849,13.439865401365616,155.31069610068056,17.764654918735282,127.06247977834316,66.20199227160695,55.66917948545433,27.741404319876487,142.37499957211597,76.89081313365769,40.59940927643554,7.871478654548353,13.444895039252245,70.2983640675888,47.43204034251474,142.5416032999257,133.1582948207861,9.670328104061143,12.072713415115404,59.036827503317824
SAMPLE	HISTORY	4	4	2000-01-31	2000-02-06	0	0.0	0.0	0.0	0.016666666666666666	0.11506189816107415,0.06666666666666667,0.15131327551953078,0.5055433792640458	77.59992603139014,9.720069323074373,89.45176940908961,11.286390682122038,107.37394665493117,42.64979026975095,47.53065624030569,21.943152294867126,97.2492248066187,36.6765463239855,48.16587521724851,5.787663156296372,15.248313747310114,56.752035001844256,46.022307881436554,116.17529702802378,125.42060672816778,9.557405427247192,8.44679445986468,39.977993152732694
SAMPLE	HISTORY	5	5	2000-02-07	2000-02-13	0	0.0	0.0	0.0	0.016666666666666666	0.5846796365160098,0.08333333333333333,0.3542264491141379,0.5164498383083727	117.86190906029752,16.8411663548131,96.92683698282626,24.043712759720915,168.3044619426055,44.165002384331125,57.00362410917149,31.08368404310242,160.89504204191914,43.36145282398711,53.15644586396782,9.181384865228317,11.128540960085962,81.36798726351404,45.93459039507307,227.84897344165827,173.69205178122746,5.933450789142467,13.350474616415752,40.324424122918
SAMPLE	HISTORY	6	6	2000-02-14	2000-02-20	0	0.0	0.0	0.0	0.016666666666666666	0.8968980130446317,0.1,0.2717724814441621,0.54981170031796	39.999066221257834,15.700083649590596,145.447534957774,27.825993704243302,85.36856871201921,54.953971051111616,55.96214385626782,31.060153124409947,181.0333023814356,61.29581909909101,42.973271662280126,8.474803756373134,22.03661407570072,89.25298707321878,61.468746028186075,253.692494695744,124.34392149878101,13.537372111184581,15.40328819122751,69.83847953532653
SAMPLE	HISTORY	7	7	2000-02-21	2000-02-27	0	0.0	0.0	0.0	0.016666666666666666	0.698633440725864,0.11666666666666667,0.07072700642392826,0.38200900866252063	96.74217317971006,15.94829530924272,200.72419332505507,23.33088173403867,123.65752321424632,62.72804627332547,61.306205577006274,28.82596215359495,159.86823248391048,50.277694045616336,41.69564350414007,8.723319568602655,19.707578351956272,77.68791472737007,47.3155379440894,187.5920417303251,234.1380025128319,9.877028196902865,12.068421743315183,73.39706354719195
SAMPLE	HISTORY	8	8	2000-02-28	2000-03-05	0	0.0	0.0	0.0	0.016666666666666666	0.9940770280612133,0.13333333333333333,0.6295701038434428,0.21821665778344956	155.3486214387259,17.54494300731405,248.7304693420648,22.307883918213303,135.957299278088,97.5143997744913,35.55840233217348,32.86669464928044,147.12588745280524,77.99843504612338,40.41804596844788,10.656517254343324,18.359041339387097,94.50205250406688,53.47639422297816,181.91443839955807,243.67139781269577,10.973198586746282,12.74046372290813,51.90023270527552
SAMPLE	HISTORY	9	9	2000-03-06	2000-03-12	0	0.0	0.0	0.0	0.016666666666666666	0.4706455331084164,0.15,0.3966785824090695,0.5545194187084975	43.611075204784186,14.456060856514316,183.8709001990075,17.559508367335127,196.83361644303207,50.14908740153656,46.19896997679681,25.669653157323715,183.71883914151388,68.46717266265787,51.81407984297102,10.066023054926944,21.346834261397056,115.72028890700993,42.45260567411408,158.47933922875458,155.54766758553828,14.001742728653607,14.173639234482204,62.69596464462727
SAMPLE	HISTORY	10	10	2000-03-13	2000-03-19	0	0.0	0.0	0.0	0.016666666666666666	0.02400020623104082,0.16666666666666666,0.7991231157343899,0.7914267614926767	123.06753029829827,18.335341361726105,215.49993742908595,22.935193549470952,337.2807417384324,94.87133288703116,62.85697211691091,30.485099663847734,199.62755856799032,79.15971756175033,58.97545817210021,8.207423543950675,22.62605606234934,104.26296162681892,55.542974548360256,245.50967683069123,199.6735904960296,12.48748670017166,13.835486401679697,72.69583549732275
SAMPLE	HISTORY	11	11	2000-03-20	2000-03-26	0	0.0	0.0	0.0	0.016666666666666666	0.47854207461831355,0.18333333333333332,0.3532141188101591,0.27737684995216083	160.61654071975877,14.889487091395523,209.4071047393299,21.07167345535857,194.39905205569565,69.91715647611599,45.73603737959969,27.64014492821547,128.05835597375344,67.24829154685986,43.15196885518347,9.947294055025615,11.871504707412594,95.00793593631849,54.76143112029298,133.23040340500015,177.7533868434213,11.107877413156187,10.891363799130206,84.31240692003885
SAMPLE	HISTORY	12	12	2000-03-27	2000-04-02	0	0.0	0.0	0.0	0.016666666666666666	0.22804453400633995,0.2,0.639882288833275,0.253050351846399	210.0253762208136,16.823043185543998,153.87174126304282,20.639129848498783,216.80475719402278,66.96794180655206,65.63686912722704,31.346806243427693,157.6639079342417,62.64253697835873,48.85483979062202,10.124891955749618,14.934338876993305,113.7546907332884,50.57854888140987,141.76271250958942,227.3881858825532,6.547267262370288,11.465391820268955,106.21574832522742
SAMPLE	HISTORY	13	13	2000-04-03	2000-04-09	0	0.0	0.0	0.0	0.016666666666666666	0.5380926833843557,0.21666666666666667,0.10405962846384353,0.9400809797232076	158.89808773131807,19.24066898118514,101.27308989693626,22.087075180198067,181.8328661568807,76.30433490799598,51.51977661001584,20.44548155638443,196.70147604366898,57.92816071545695,53.15030897527254,8.881962378218557,20.051897072358248,57.07843404037769,61.2401971929297,318.3798731257946,205.74722787889317,8.72814794692122,11.842777149126636,50.96352124956235
SAMPLE	HISTORY	14	14	2000-04-10	2000-04-16	0	0.0	0.0	0.0	0.016666666666666666	0.642004059203093,0.23333333333333334,0.7194803218949718,0.6921588878000362	141.24035602440824,19.012656285102068,108.145491906242,26.081516890982282,219.27675603637846,113.4925410371012,63.68020589592693,40.34497111313725,184.41362993470167,80.94681729198585,53.077286828860984,12.005924717607755,20.629919630235033,131.26963380244547,69.70867208223757,189.68378494841608,306.298909418721,10.683211352574109,16.485409930856353,110.00565882352934
SAMPLE	HISTORY	15	15	2000-04-17	2000-04-23	0	0.0	0.0	0.0	0.016666666666666666	0.2809235872169199,0.25,0.7133367072389357,0.6317637430221643	136.8837253892124,21.425607920172133,124.77594634892822,12.378424506332081,155.01751312360793,65.63016500012917,37.12340704468639,35.993212191417015,198.14456305233838,36.856953645438516,54.34686530378892,10.577182425070127,13.945473486882248,103.71054470875872,49.85516485928621,200.83555353349712,117.59503593805266,10.728035169990104,11.011105855683969,87.36474373726186
SAMPLE	HISTORY	16	16	2000-04-24	2000-04-30	0	0.0	0.0	0.0	0.016666666666666666	0.27477857702039177,0.26666666666666666,0.18508413796309675,0.3888443955468517	148.00497551264445,15.174178712626437,187.01613814097607,26.73021936241363,179.51097711017994,84.23488012367146,54.00725694416965,28.861227054189385,158.45195064150073,78.14207157364923,55.651154813945254,11.657156450762914,15.282266957124877,96.73250942744922,48.38908762812812,141.05865933613177,193.5356459947554,11.485332876661548,14.326916752916501,91.43203868423807
SAMPLE	HISTORY	17	17	2000-05-01	2000-05-07	0	0.0	0.0	0.0	0.016666666666666666	0.9874733608939393,0.2833333333333333,0.3103995933579694,0.910334775833932	169.61750446193082,18.9078934193852,241.37286503719824,25.689441662592788,307.8874889359729,99.1903085975267,60.11257266402201,42.50248124819964,225.7203116858345,61.46221334299213,73.99091026143623,11.715377851368086,19.065576270786057,125.80875108895043,66.18644314387645,212.68535532747097,238.36334675161402,12.709504981842898,16.97598022050447,104.11875099050444
SAMPLE	HISTORY	18	18	2000-05-08	2000-05-14	0	0.0	0.0	0.0	0.016666666666666666	0.12484204303479474,0.3,0.2867571265615897,0.22496186943350438	140.8488245760525,14.253787500062744,152.0524281963379,21.72040312743888,201.22631815074524,65.12181878723983,52.340781920853225,22.391543079686045,128.54993790810036,59.720698978873365,55.43905450171211,7.808437218364692,21.507648341793793,59.95956249216233,39.24569638769355,176.32645039308923,262.45118508749687,12.969225171225721,11.695851071890178,64.33158744773863
SAMPLE	HISTORY	19	19	2000-05-15	2000-05-21	0	0.0	0.0	0.0	0.016666666666666666	0.5064480528519183,0.31666666666666665,0.994344073237212,0.7663101922106711	119.9171016374326,29.656552072438142,101.55572154738095,21.77658004475568,138.51213657717113,86.16646682527782,35.607449084146644,37.268598306399234,190.7196107562921,24.92174561877426,49.18208597206135,14.805188484407395,19.945149217840193,110.82737243150126,66.32919800724746,141.4957050469714,142.43214685803522,2.0451257768406004,17.335336307285406,106.93767130953707
SAMPLE	HISTORY	20	20	2000-05-22	2000-05-28	0	0.0	0.0	0.0	0.016666666666666666	0.7470076014163245,0.3333333333333333,0.9094270413358022,0.24774257261805732	118.2549956893719,19.044655838593293,163.2365421844612,35.65170749230813,194.06178859737105,75.90352636023361,70.73621666730484,38.11404479794828,195.32743758134134,54.808137445041396,46.61336269482382,10.13423472713554,14.815240843962243,112.20891758805097,62.42111122605392,187.37049697136055,202.643595859194,12.935178004630316,15.573978856348797,70.89976822839219
SAMPLE	HISTORY	21	21	2000-05-29	2000-06-04	0	0.0	0.0	0.0	0.016666666666666666	0.5441559136373488,0.35,0.18660826125025776,0.2194560234624504	121.30007315191091,19.624765025381084,185.4885862203015,26.316938009619108,172.73265005736957,62.71851594462695,59.26509164024385,23.834148802093686,186.3713501856853,56.70569172016874,49.99288467856219,10.832629259970911,17.02638534946547,84.48756567635573,52.435276336113624,113.204820536104,197.50184920189065,12.144708066193742,11.666576501445922,48.350752661038854
SAMPLE	HISTORY	22	22	2000-06-05	2000-06-11	0	0.0	0.0	0.0	0.016666666666666666	0.4888542285134714,0.36666666666666664,0.7223937653196427,0.6958256199361773	156.17778379351952,23.94372358770944,131.9398960975974,23.667953149240873,169.40413208982795,86.10521184379523,64.27429366178144,29.68752360955603,214.60492489869412,57.81395507653176,62.23275613505381,12.739730230678713,17.752645049287462,116.36711920244339,51.48852980164434,105.2222626533851,248.50570848259994,14.372714762748748,14.58290456792337,96.35065858117544
SAMPLE	HISTORY	23	23	2000-06-12	2000-06-18	0	0.0	0.0	0.0	0.016666666666666666	0.766972348143515,0.38333333333333336,0.19402782827617127,0.7461621069614913	163.60545368405167,15.029437663793505,222.23999529493273,33.67895832938958,158.74586946642128,112.09162415182851,55.154190779806704,39.70878494708561,201.54509361518652,86.06494222781615,64.63598283934331,10.81393619724726,20.8859781624433,162.59458021082145,84.85694083785549,300.2038836971828,412.9191515881407,13.46212920464077,19.294527877693,82.22538369698893
SAMPLE	HISTORY	24	24	2000-06-19	2000-06-25	0	0.0	0.0	0.0	0.016666666666666666	0.3424022325524949,0.4,0.4355180618228105,0.5490743157928615	181.28363155887416,19.567106378634993,97.36105792724575,27.065007592123838,194.2955525914057,68.28930482268956,88.39526351216298,26.2402243462289,209.86107325766594,56.12763408061465,46.269309071593256,9.0667580126905,16.82989043127219,83.2200061504891,51.10554125453816,252.84577371015132,197.04657301542935,14.544826474166637,13.68257312873173,69.01239427150233
SAMPLE	HISTORY	25	25	2000-06-26	2000-07-02	0	0.0	0.0	0.0	0.016666666666666666	0.7594475023854734,0.4166666666666667,0.7785725366873898,0.9805373148495256	136.48193158508218,20.814247200265687,120.89642226866748,37.89235827005117,279.79310051542444,81.7275587549583,55.580935030595725,46.277864099644795,275.81240415947264,70.34077936522395,43.90331000612118,12.368859843546666,28.340056616486056,156.58369925319855,73.77880541860455,252.94608646292178,276.2447556594809,11.03160833465329,20.498349231065006,118.90401303125857
SAMPLE	HISTORY	26	26	2000-07-03	2000-07-09	0	0.0	0.0	0.0	0.016666666666666666	0.48210131114709753,0.43333333333333335,0.04700380031297169,0.39333038923458596	91.90018042400959,15.691907395958122,143.76462091257036,15.6131131999873,200.54173938995453,53.84821589271098,24.767425879390405,25.524559506495564,166.00037832627592,71.28149321862024,59.76774156683717,6.607741980812778,12.77081240850707,67.96253469740363,52.44131855140078,207.04945275046956,126.76073723345847,17.283431404236318,9.985151685363203,69.02743003996947
SAMPLE	HISTORY	27	27	2000-07-10	2000-07-16	0	0.0	0.0	0.0	0.016666666666666666	0.7600439576015091,0.45,0.32990522801958533,0.9065282698747694	128.0280880019175,19.65857674496734,280.8967754832019,29.820436663014338,218.76303975236388,105.2212940301792,65.04085901559932,39.665442109280136,204.46190841903862,109.18058146272229,58.09554296436208,13.151130794370333,23.321408410054747,107.9177794016082,68.3039212110701,384.81797160774016,293.8579177424575,14.845825755867834,18.507185788787233,93.09630752768547
SAMPLE	HISTORY	28	28	2000-07-17	2000-07-23	0	0.0	0.0	0.0	0.016666666666666666	0.09918477704454431,0.4666666666666667,0.37609087574308475,0.7913934379038988	127.93722914740547,16.734424978985242,223.33385981240633,24.515037041916706,192.6600577442656,74.69890822471288,68.02183113975255,24.848840876249255,151.00315293739152,76.19000663119171,53.53795028564723,8.917961564597917,12.885584767463174,76.49560324822649,49.31286912932917,150.3251561425482,169.21784347631524,10.85917085035429,14.941371202479862,89.02638544784045
